5.125000000000000000e+02 1.377577000000000088e-46
5.126250000000000000e+02 1.371494999999999927e-46
5.127500000000000000e+02 1.366023000000000048e-46
5.128750000000000000e+02 1.361120000000000019e-46
5.130000000000000000e+02 1.356353000000000086e-46
5.131250000000000000e+02 1.352137000000000064e-46
5.132500000000000000e+02 1.348250000000000069e-46
5.133750000000000000e+02 1.344915000000000058e-46
5.135000000000000000e+02 1.341661999999999939e-46
5.136250000000000000e+02 1.339000000000000091e-46
5.137500000000000000e+02 1.336327999999999910e-46
5.138750000000000000e+02 1.333898000000000087e-46
5.140000000000000000e+02 1.331721999999999931e-46
5.141250000000000000e+02 1.329660000000000033e-46
5.142500000000000000e+02 1.327589999999999946e-46
5.143750000000000000e+02 1.325695000000000046e-46
5.145000000000000000e+02 1.324028000000000077e-46
5.146250000000000000e+02 1.322500000000000030e-46
5.147500000000000000e+02 1.321108000000000078e-46
5.148750000000000000e+02 1.319829999999999994e-46
5.150000000000000000e+02 1.318656999999999905e-46
5.151250000000000000e+02 1.317506999999999922e-46
5.152500000000000000e+02 1.316496999999999933e-46
5.153750000000000000e+02 1.315478000000000072e-46
5.155000000000000000e+02 1.314532999999999914e-46
5.156250000000000000e+02 1.313722000000000095e-46
5.157500000000000000e+02 1.312919999999999953e-46
5.158750000000000000e+02 1.312184999999999982e-46
5.160000000000000000e+02 1.311626999999999953e-46
5.161250000000000000e+02 1.311012000000000088e-46
5.162500000000000000e+02 1.310470000000000047e-46
5.163750000000000000e+02 1.309975000000000094e-46
5.165000000000000000e+02 1.309436999999999954e-46
5.166250000000000000e+02 1.308994999999999937e-46
5.167500000000000000e+02 1.308541999999999905e-46
5.168750000000000000e+02 1.308121999999999921e-46
5.170000000000000000e+02 1.307814999999999927e-46
5.171250000000000000e+02 1.307483000000000073e-46
5.172500000000000000e+02 1.307210000000000006e-46
5.173750000000000000e+02 1.306933000000000039e-46
5.175000000000000000e+02 1.306718000000000075e-46
5.176250000000000000e+02 1.306489999999999950e-46
5.177500000000000000e+02 1.306284999999999930e-46
5.178750000000000000e+02 1.306071999999999916e-46
5.180000000000000000e+02 1.305937000000000088e-46
5.181250000000000000e+02 1.305805000000000088e-46
5.182500000000000000e+02 1.305716999999999958e-46
5.183750000000000000e+02 1.305697000000000070e-46
5.185000000000000000e+02 1.305579999999999985e-46
5.186250000000000000e+02 1.305514999999999960e-46
5.187500000000000000e+02 1.305411999999999914e-46
5.188750000000000000e+02 1.305252999999999909e-46
5.190000000000000000e+02 1.305139999999999919e-46
5.191250000000000000e+02 1.304954999999999981e-46
5.192500000000000000e+02 1.304878000000000062e-46
5.193750000000000000e+02 1.304808000000000065e-46
5.195000000000000000e+02 1.304778000000000038e-46
5.196250000000000000e+02 1.304765000000000072e-46
5.197500000000000000e+02 1.304851999999999935e-46
5.198750000000000000e+02 1.304900000000000095e-46
5.200000000000000000e+02 1.304915000000000011e-46
5.201250000000000000e+02 1.304970000000000092e-46
5.202500000000000000e+02 1.304989999999999980e-46
5.203750000000000000e+02 1.305053000000000055e-46
5.205000000000000000e+02 1.305129999999999975e-46
5.206250000000000000e+02 1.305247999999999937e-46
5.207500000000000000e+02 1.305360000000000049e-46
5.208750000000000000e+02 1.305505000000000016e-46
5.210000000000000000e+02 1.305608000000000062e-46
5.211250000000000000e+02 1.305780000000000033e-46
5.212500000000000000e+02 1.305937000000000088e-46
5.213750000000000000e+02 1.306104999999999965e-46
5.215000000000000000e+02 1.306270000000000014e-46
5.216250000000000000e+02 1.306430000000000091e-46
5.217500000000000000e+02 1.306602000000000063e-46
5.218750000000000000e+02 1.306799999999999966e-46
5.220000000000000000e+02 1.306963000000000065e-46
5.221250000000000000e+02 1.307162999999999919e-46
5.222500000000000000e+02 1.307375000000000055e-46
5.223750000000000000e+02 1.307620000000000046e-46
5.225000000000000000e+02 1.307830000000000038e-46
5.226250000000000000e+02 1.308051999999999924e-46
5.227500000000000000e+02 1.308323000000000041e-46
5.228750000000000000e+02 1.308574999999999953e-46
5.230000000000000000e+02 1.308844999999999999e-46
5.231250000000000000e+02 1.309083000000000067e-46
5.232500000000000000e+02 1.309358000000000085e-46
5.233750000000000000e+02 1.309622000000000085e-46
5.235000000000000000e+02 1.309907999999999924e-46
5.236250000000000000e+02 1.310177000000000092e-46
5.237500000000000000e+02 1.310449999999999965e-46
5.238750000000000000e+02 1.310678000000000089e-46
5.240000000000000000e+02 1.310930000000000002e-46
5.241250000000000000e+02 1.311192999999999931e-46
5.242500000000000000e+02 1.311494999999999952e-46
5.243750000000000000e+02 1.311763000000000048e-46
5.245000000000000000e+02 1.312033000000000093e-46
5.246250000000000000e+02 1.312329999999999948e-46
5.247500000000000000e+02 1.312647000000000080e-46
5.248750000000000000e+02 1.312967999999999918e-46
5.250000000000000000e+02 1.313272000000000084e-46
5.251250000000000000e+02 1.313581999999999906e-46
5.252500000000000000e+02 1.313932000000000087e-46
5.253750000000000000e+02 1.314239999999999958e-46
5.255000000000000000e+02 1.314538000000000080e-46
5.256250000000000000e+02 1.314831999999999913e-46
5.257500000000000000e+02 1.315135000000000007e-46
5.258750000000000000e+02 1.315467999999999933e-46
5.260000000000000000e+02 1.315790000000000038e-46
5.261250000000000000e+02 1.316109999999999997e-46
5.262500000000000000e+02 1.316464999999999956e-46
5.263750000000000000e+02 1.316803000000000049e-46
5.265000000000000000e+02 1.317137999999999925e-46
5.266250000000000000e+02 1.317471999999999923e-46
5.267500000000000000e+02 1.317819999999999960e-46
5.268750000000000000e+02 1.318153000000000080e-46
5.270000000000000000e+02 1.318474999999999990e-46
5.271250000000000000e+02 1.318802000000000066e-46
5.272500000000000000e+02 1.319174999999999963e-46
5.273750000000000000e+02 1.319505000000000062e-46
5.275000000000000000e+02 1.319852999999999904e-46
5.276250000000000000e+02 1.320195000000000091e-46
5.277500000000000000e+02 1.320529999999999967e-46
5.278750000000000000e+02 1.320876999999999931e-46
5.280000000000000000e+02 1.321232000000000084e-46
5.281250000000000000e+02 1.321582000000000071e-46
5.282500000000000000e+02 1.321949999999999995e-46
5.283750000000000000e+02 1.322288000000000088e-46
5.285000000000000000e+02 1.322646999999999946e-46
5.286250000000000000e+02 1.322990000000000011e-46
5.287500000000000000e+02 1.323338000000000048e-46
5.288750000000000000e+02 1.323731999999999905e-46
5.290000000000000000e+02 1.324074999999999969e-46
5.291250000000000000e+02 1.324440000000000067e-46
5.292500000000000000e+02 1.324806999999999919e-46
5.293750000000000000e+02 1.325154999999999956e-46
5.295000000000000000e+02 1.325515000000000081e-46
5.296250000000000000e+02 1.325884999999999956e-46
5.297500000000000000e+02 1.326272000000000085e-46
5.298750000000000000e+02 1.326633000000000088e-46
5.300000000000000000e+02 1.326999999999999940e-46
5.301250000000000000e+02 1.327363000000000088e-46
5.302500000000000000e+02 1.327718000000000046e-46
5.303750000000000000e+02 1.328079999999999927e-46
5.305000000000000000e+02 1.328472999999999906e-46
5.306250000000000000e+02 1.328841999999999903e-46
5.307500000000000000e+02 1.329216999999999944e-46
5.308750000000000000e+02 1.329571999999999903e-46
5.310000000000000000e+02 1.329932999999999906e-46
5.311250000000000000e+02 1.330304999999999925e-46
5.312500000000000000e+02 1.330670000000000022e-46
5.313750000000000000e+02 1.331055000000000007e-46
5.315000000000000000e+02 1.331409999999999966e-46
5.316250000000000000e+02 1.331786999999999957e-46
5.317500000000000000e+02 1.332184999999999908e-46
5.318750000000000000e+02 1.332585000000000004e-46
5.320000000000000000e+02 1.332984999999999905e-46
5.321250000000000000e+02 1.333350000000000002e-46
5.322500000000000000e+02 1.333701999999999939e-46
5.323750000000000000e+02 1.334075000000000030e-46
5.325000000000000000e+02 1.334477000000000076e-46
5.326250000000000000e+02 1.334873000000000077e-46
5.327500000000000000e+02 1.335258000000000062e-46
5.328750000000000000e+02 1.335657000000000086e-46
5.330000000000000000e+02 1.336058000000000059e-46
5.331250000000000000e+02 1.336481999999999943e-46
5.332500000000000000e+02 1.336869999999999950e-46
5.333750000000000000e+02 1.337232999999999903e-46
5.335000000000000000e+02 1.337594999999999978e-46
5.336250000000000000e+02 1.337954999999999909e-46
5.337500000000000000e+02 1.338345000000000060e-46
5.338750000000000000e+02 1.338728000000000096e-46
5.340000000000000000e+02 1.339124999999999975e-46
5.341250000000000000e+02 1.339500000000000016e-46
5.342500000000000000e+02 1.339883000000000051e-46
5.343750000000000000e+02 1.340241999999999910e-46
5.345000000000000000e+02 1.340632000000000062e-46
5.346250000000000000e+02 1.341036999999999935e-46
5.347500000000000000e+02 1.341414999999999998e-46
5.348750000000000000e+02 1.341812000000000072e-46
5.350000000000000000e+02 1.342216999999999945e-46
5.351250000000000000e+02 1.342617999999999919e-46
5.352500000000000000e+02 1.342989999999999938e-46
5.353750000000000000e+02 1.343382999999999917e-46
5.355000000000000000e+02 1.343781999999999941e-46
5.356250000000000000e+02 1.344177000000000064e-46
5.357500000000000000e+02 1.344551999999999911e-46
5.358750000000000000e+02 1.344925000000000002e-46
5.360000000000000000e+02 1.345322000000000076e-46
5.361250000000000000e+02 1.345707000000000061e-46
5.362500000000000000e+02 1.346103000000000063e-46
5.363750000000000000e+02 1.346518000000000074e-46
5.365000000000000000e+02 1.346930000000000064e-46
5.366250000000000000e+02 1.347315000000000049e-46
5.367500000000000000e+02 1.347700000000000035e-46
5.368750000000000000e+02 1.348104999999999908e-46
5.370000000000000000e+02 1.348487000000000066e-46
5.371250000000000000e+02 1.348867000000000079e-46
5.372500000000000000e+02 1.349252000000000064e-46
5.373750000000000000e+02 1.349650000000000015e-46
5.375000000000000000e+02 1.350036999999999950e-46
5.376250000000000000e+02 1.350413000000000064e-46
5.377500000000000000e+02 1.350779999999999916e-46
5.378750000000000000e+02 1.351170000000000068e-46
5.380000000000000000e+02 1.351566999999999947e-46
5.381250000000000000e+02 1.351959999999999927e-46
5.382500000000000000e+02 1.352352999999999906e-46
5.383750000000000000e+02 1.352732999999999919e-46
5.385000000000000000e+02 1.353139999999999937e-46
5.386250000000000000e+02 1.353516999999999928e-46
5.387500000000000000e+02 1.353912999999999929e-46
5.388750000000000000e+02 1.354303000000000081e-46
5.390000000000000000e+02 1.354669999999999934e-46
5.391250000000000000e+02 1.355062999999999913e-46
5.392500000000000000e+02 1.355455000000000015e-46
5.393750000000000000e+02 1.355840000000000000e-46
5.395000000000000000e+02 1.356221999999999963e-46
5.396250000000000000e+02 1.356619999999999914e-46
5.397500000000000000e+02 1.357018000000000060e-46
5.398750000000000000e+02 1.357419999999999911e-46
5.400000000000000000e+02 1.357826999999999929e-46
5.401250000000000000e+02 1.358209999999999964e-46
5.402500000000000000e+02 1.358610000000000060e-46
5.403750000000000000e+02 1.358993000000000096e-46
5.405000000000000000e+02 1.359385000000000003e-46
5.406250000000000000e+02 1.359784999999999904e-46
5.407500000000000000e+02 1.360178000000000078e-46
5.408750000000000000e+02 1.360565000000000013e-46
5.410000000000000000e+02 1.360956999999999920e-46
5.411250000000000000e+02 1.361341999999999905e-46
5.412500000000000000e+02 1.361716999999999946e-46
5.413750000000000000e+02 1.362101999999999932e-46
5.415000000000000000e+02 1.362473000000000073e-46
5.416250000000000000e+02 1.362861999999999958e-46
5.417500000000000000e+02 1.363244999999999993e-46
5.418750000000000000e+02 1.363650000000000061e-46
5.420000000000000000e+02 1.364057000000000079e-46
5.421250000000000000e+02 1.364439999999999920e-46
5.422500000000000000e+02 1.364844999999999987e-46
5.423750000000000000e+02 1.365242999999999939e-46
5.425000000000000000e+02 1.365627999999999924e-46
5.426250000000000000e+02 1.366034999999999942e-46
5.427500000000000000e+02 1.366422000000000071e-46
5.428750000000000000e+02 1.366823000000000045e-46
5.430000000000000000e+02 1.367230000000000063e-46
5.431250000000000000e+02 1.367629999999999964e-46
5.432500000000000000e+02 1.368019999999999921e-46
5.433750000000000000e+02 1.368429999999999961e-46
5.435000000000000000e+02 1.368833000000000079e-46
5.436250000000000000e+02 1.369234999999999930e-46
5.437500000000000000e+02 1.369652000000000086e-46
5.438750000000000000e+02 1.370029999999999955e-46
5.440000000000000000e+02 1.370460000000000077e-46
5.441250000000000000e+02 1.370891999999999955e-46
5.442500000000000000e+02 1.371263000000000097e-46
5.443750000000000000e+02 1.371640000000000088e-46
5.445000000000000000e+02 1.372057999999999927e-46
5.446250000000000000e+02 1.372450000000000029e-46
5.447500000000000000e+02 1.372855000000000097e-46
5.448750000000000000e+02 1.373272999999999936e-46
5.450000000000000000e+02 1.373649999999999927e-46
5.451250000000000000e+02 1.374042999999999907e-46
5.452500000000000000e+02 1.374457999999999918e-46
5.453750000000000000e+02 1.374864999999999936e-46
5.455000000000000000e+02 1.375270000000000004e-46
5.456250000000000000e+02 1.375683000000000066e-46
5.457500000000000000e+02 1.376071999999999951e-46
5.458750000000000000e+02 1.376496999999999907e-46
5.460000000000000000e+02 1.376860000000000054e-46
5.461250000000000000e+02 1.377267000000000072e-46
5.462500000000000000e+02 1.377663000000000073e-46
5.463750000000000000e+02 1.378075000000000063e-46
5.465000000000000000e+02 1.378490000000000075e-46
5.466250000000000000e+02 1.378899999999999920e-46
5.467500000000000000e+02 1.379306999999999938e-46
5.468750000000000000e+02 1.379707999999999911e-46
5.470000000000000000e+02 1.380098000000000063e-46
5.471250000000000000e+02 1.380484999999999998e-46
5.472500000000000000e+02 1.380874999999999955e-46
5.473750000000000000e+02 1.381278000000000073e-46
5.475000000000000000e+02 1.381677000000000097e-46
5.476250000000000000e+02 1.382056999999999916e-46
5.477500000000000000e+02 1.382474999999999949e-46
5.478750000000000000e+02 1.382878000000000067e-46
5.480000000000000000e+02 1.383247000000000064e-46
5.481250000000000000e+02 1.383651999999999938e-46
5.482500000000000000e+02 1.384060000000000028e-46
5.483750000000000000e+02 1.384451999999999935e-46
5.485000000000000000e+02 1.384855000000000053e-46
5.486250000000000000e+02 1.385240000000000038e-46
5.487500000000000000e+02 1.385650000000000078e-46
5.488750000000000000e+02 1.386045000000000007e-46
5.490000000000000000e+02 1.386439999999999936e-46
5.491250000000000000e+02 1.386845000000000004e-46
5.492500000000000000e+02 1.387255000000000044e-46
5.493750000000000000e+02 1.387654999999999945e-46
5.495000000000000000e+02 1.388061999999999963e-46
5.496250000000000000e+02 1.388484999999999969e-46
5.497500000000000000e+02 1.388895000000000009e-46
5.498750000000000000e+02 1.389284999999999966e-46
5.500000000000000000e+02 1.389723000000000082e-46
5.501250000000000000e+02 1.390124999999999934e-46
5.502500000000000000e+02 1.390569999999999972e-46
5.503750000000000000e+02 1.390980000000000012e-46
5.505000000000000000e+02 1.391369999999999969e-46
5.506250000000000000e+02 1.391773000000000087e-46
5.507500000000000000e+02 1.392193000000000071e-46
5.508750000000000000e+02 1.392586999999999928e-46
5.510000000000000000e+02 1.392995000000000018e-46
5.511250000000000000e+02 1.393400000000000086e-46
5.512500000000000000e+02 1.393804999999999959e-46
5.513750000000000000e+02 1.394219999999999971e-46
5.515000000000000000e+02 1.394615000000000095e-46
5.516250000000000000e+02 1.395029999999999912e-46
5.517500000000000000e+02 1.395439999999999952e-46
5.518750000000000000e+02 1.395864999999999908e-46
5.520000000000000000e+02 1.396277000000000092e-46
5.521250000000000000e+02 1.396648000000000039e-46
5.522500000000000000e+02 1.397050000000000084e-46
5.523750000000000000e+02 1.397467999999999924e-46
5.525000000000000000e+02 1.397871999999999919e-46
5.526250000000000000e+02 1.398262000000000071e-46
5.527500000000000000e+02 1.398671999999999917e-46
5.528750000000000000e+02 1.399073000000000084e-46
5.530000000000000000e+02 1.399466999999999942e-46
5.531250000000000000e+02 1.399880000000000003e-46
5.532500000000000000e+02 1.400298000000000037e-46
5.533750000000000000e+02 1.400705000000000055e-46
5.535000000000000000e+02 1.401109999999999928e-46
5.536250000000000000e+02 1.401479999999999998e-46
5.537500000000000000e+02 1.401880000000000093e-46
5.538750000000000000e+02 1.402292000000000083e-46
5.540000000000000000e+02 1.402701999999999928e-46
5.541250000000000000e+02 1.403097999999999930e-46
5.542500000000000000e+02 1.403496999999999953e-46
5.543750000000000000e+02 1.403914999999999987e-46
5.545000000000000000e+02 1.404325000000000027e-46
5.546250000000000000e+02 1.404714999999999984e-46
5.547500000000000000e+02 1.405150000000000079e-46
5.548750000000000000e+02 1.405559999999999924e-46
5.550000000000000000e+02 1.405979999999999908e-46
5.551250000000000000e+02 1.406389999999999948e-46
5.552500000000000000e+02 1.406788000000000094e-46
5.553750000000000000e+02 1.407194999999999917e-46
5.555000000000000000e+02 1.407612000000000073e-46
5.556250000000000000e+02 1.408021999999999919e-46
5.557500000000000000e+02 1.408425000000000037e-46
5.558750000000000000e+02 1.408832999999999932e-46
5.560000000000000000e+02 1.409247000000000066e-46
5.561250000000000000e+02 1.409651999999999939e-46
5.562500000000000000e+02 1.410069999999999973e-46
5.563750000000000000e+02 1.410524999999999956e-46
5.565000000000000000e+02 1.410895000000000025e-46
5.566250000000000000e+02 1.411297000000000071e-46
5.567500000000000000e+02 1.411722999999999904e-46
5.568750000000000000e+02 1.412129999999999922e-46
5.570000000000000000e+02 1.412547000000000078e-46
5.571250000000000000e+02 1.412950000000000002e-46
5.572500000000000000e+02 1.413358000000000092e-46
5.573750000000000000e+02 1.413783000000000047e-46
5.575000000000000000e+02 1.414187999999999921e-46
5.576250000000000000e+02 1.414613000000000071e-46
5.577500000000000000e+02 1.415025000000000061e-46
5.578750000000000000e+02 1.415440000000000073e-46
5.580000000000000000e+02 1.415857999999999912e-46
5.581250000000000000e+02 1.416278000000000091e-46
5.582500000000000000e+02 1.416714999999999940e-46
5.583750000000000000e+02 1.417142999999999918e-46
5.585000000000000000e+02 1.417570000000000019e-46
5.586250000000000000e+02 1.417967000000000092e-46
5.587500000000000000e+02 1.418414999999999959e-46
5.588750000000000000e+02 1.418855000000000025e-46
5.590000000000000000e+02 1.419268000000000087e-46
5.591250000000000000e+02 1.419701999999999915e-46
5.592500000000000000e+02 1.420116999999999926e-46
5.593750000000000000e+02 1.420566999999999937e-46
5.595000000000000000e+02 1.421005000000000054e-46
5.596250000000000000e+02 1.421436999999999931e-46
5.597500000000000000e+02 1.421856999999999915e-46
5.598750000000000000e+02 1.422265000000000005e-46
5.600000000000000000e+02 1.422689999999999961e-46
5.601250000000000000e+02 1.423093000000000079e-46
5.602500000000000000e+02 1.423513000000000063e-46
5.603750000000000000e+02 1.423941999999999919e-46
5.605000000000000000e+02 1.424348000000000059e-46
5.606250000000000000e+02 1.424763000000000070e-46
5.607500000000000000e+02 1.425178000000000082e-46
5.608750000000000000e+02 1.425587999999999928e-46
5.610000000000000000e+02 1.426005000000000084e-46
5.611250000000000000e+02 1.426409999999999957e-46
5.612500000000000000e+02 1.426807999999999908e-46
5.613750000000000000e+02 1.427200000000000010e-46
5.615000000000000000e+02 1.427607999999999906e-46
5.616250000000000000e+02 1.428009999999999951e-46
5.617500000000000000e+02 1.428389999999999964e-46
5.618750000000000000e+02 1.428777000000000094e-46
5.620000000000000000e+02 1.429145000000000019e-46
5.621250000000000000e+02 1.429531999999999954e-46
5.622500000000000000e+02 1.429927000000000078e-46
5.623750000000000000e+02 1.430323000000000079e-46
5.625000000000000000e+02 1.430643000000000039e-46
5.626250000000000000e+02 1.431020000000000030e-46
5.627500000000000000e+02 1.431411999999999937e-46
5.628750000000000000e+02 1.431826999999999949e-46
5.630000000000000000e+02 1.432251999999999905e-46
5.631250000000000000e+02 1.432655000000000023e-46
5.632500000000000000e+02 1.433030000000000064e-46
5.633750000000000000e+02 1.433404999999999911e-46
5.635000000000000000e+02 1.433806999999999956e-46
5.636250000000000000e+02 1.434199999999999936e-46
5.637500000000000000e+02 1.434614999999999948e-46
5.638750000000000000e+02 1.435026999999999937e-46
5.640000000000000000e+02 1.435452000000000088e-46
5.641250000000000000e+02 1.435834999999999929e-46
5.642500000000000000e+02 1.436268000000000073e-46
5.643750000000000000e+02 1.436645000000000064e-46
5.645000000000000000e+02 1.437022999999999933e-46
5.646250000000000000e+02 1.437432000000000095e-46
5.647500000000000000e+02 1.437846999999999912e-46
5.648750000000000000e+02 1.438248000000000080e-46
5.650000000000000000e+02 1.438654999999999904e-46
5.651250000000000000e+02 1.439054999999999999e-46
5.652500000000000000e+02 1.439446999999999907e-46
5.653750000000000000e+02 1.439854999999999996e-46
5.655000000000000000e+02 1.440276999999999930e-46
5.656250000000000000e+02 1.440707999999999930e-46
5.657500000000000000e+02 1.441140000000000003e-46
5.658750000000000000e+02 1.441553000000000065e-46
5.660000000000000000e+02 1.441973000000000048e-46
5.661250000000000000e+02 1.442375000000000094e-46
5.662500000000000000e+02 1.442768000000000074e-46
5.663750000000000000e+02 1.443169999999999925e-46
5.665000000000000000e+02 1.443581999999999914e-46
5.666250000000000000e+02 1.443964999999999950e-46
5.667500000000000000e+02 1.444363000000000096e-46
5.668750000000000000e+02 1.444742999999999914e-46
5.670000000000000000e+02 1.445149999999999932e-46
5.671250000000000000e+02 1.445550000000000028e-46
5.672500000000000000e+02 1.445949999999999929e-46
5.673750000000000000e+02 1.446345000000000053e-46
5.675000000000000000e+02 1.446739999999999982e-46
5.676250000000000000e+02 1.447164999999999938e-46
5.677500000000000000e+02 1.447574999999999978e-46
5.678750000000000000e+02 1.447989999999999990e-46
5.680000000000000000e+02 1.448406999999999951e-46
5.681250000000000000e+02 1.448810000000000069e-46
5.682500000000000000e+02 1.449230000000000053e-46
5.683750000000000000e+02 1.449653000000000059e-46
5.685000000000000000e+02 1.450054999999999910e-46
5.686250000000000000e+02 1.450477999999999916e-46
5.687500000000000000e+02 1.450881999999999912e-46
5.688750000000000000e+02 1.451294999999999974e-46
5.690000000000000000e+02 1.451711999999999936e-46
5.691250000000000000e+02 1.452129999999999970e-46
5.692500000000000000e+02 1.452551999999999903e-46
5.693750000000000000e+02 1.452959999999999993e-46
5.695000000000000000e+02 1.453352000000000095e-46
5.696250000000000000e+02 1.453745000000000074e-46
5.697500000000000000e+02 1.454152000000000092e-46
5.698750000000000000e+02 1.454553000000000065e-46
5.700000000000000000e+02 1.454992999999999937e-46
5.701250000000000000e+02 1.455420000000000038e-46
5.702500000000000000e+02 1.455824999999999911e-46
5.703750000000000000e+02 1.456255000000000033e-46
5.705000000000000000e+02 1.456684999999999961e-46
5.706250000000000000e+02 1.457090000000000029e-46
5.707500000000000000e+02 1.457495000000000097e-46
5.708750000000000000e+02 1.457901999999999920e-46
5.710000000000000000e+02 1.458314999999999982e-46
5.711250000000000000e+02 1.458739999999999938e-46
5.712500000000000000e+02 1.459170000000000060e-46
5.713750000000000000e+02 1.459588000000000094e-46
5.715000000000000000e+02 1.459989999999999946e-46
5.716250000000000000e+02 1.460423000000000090e-46
5.717500000000000000e+02 1.460821999999999919e-46
5.718750000000000000e+02 1.461234999999999981e-46
5.720000000000000000e+02 1.461648000000000043e-46
5.721250000000000000e+02 1.462030000000000006e-46
5.722500000000000000e+02 1.462432999999999930e-46
5.723750000000000000e+02 1.462825000000000031e-46
5.725000000000000000e+02 1.463232999999999927e-46
5.726250000000000000e+02 1.463658000000000077e-46
5.727500000000000000e+02 1.464056999999999906e-46
5.728750000000000000e+02 1.464463000000000046e-46
5.730000000000000000e+02 1.464865000000000092e-46
5.731250000000000000e+02 1.465293000000000070e-46
5.732500000000000000e+02 1.465750000000000002e-46
5.733750000000000000e+02 1.466155000000000070e-46
5.735000000000000000e+02 1.466578000000000076e-46
5.736250000000000000e+02 1.466990000000000066e-46
5.737500000000000000e+02 1.467378000000000073e-46
5.738750000000000000e+02 1.467766999999999958e-46
5.740000000000000000e+02 1.468194999999999936e-46
5.741250000000000000e+02 1.468606999999999926e-46
5.742500000000000000e+02 1.469018000000000038e-46
5.743750000000000000e+02 1.469435000000000000e-46
5.745000000000000000e+02 1.469845000000000039e-46
5.746250000000000000e+02 1.470263000000000073e-46
5.747500000000000000e+02 1.470654999999999981e-46
5.748750000000000000e+02 1.471052999999999932e-46
5.750000000000000000e+02 1.471450000000000006e-46
5.751250000000000000e+02 1.471887999999999928e-46
5.752500000000000000e+02 1.472340000000000083e-46
5.753750000000000000e+02 1.472757999999999922e-46
5.755000000000000000e+02 1.473177999999999906e-46
5.756250000000000000e+02 1.473563000000000086e-46
5.757500000000000000e+02 1.473980000000000047e-46
5.758750000000000000e+02 1.474384999999999921e-46
5.760000000000000000e+02 1.474810000000000071e-46
5.761250000000000000e+02 1.475222999999999939e-46
5.762500000000000000e+02 1.475648000000000089e-46
5.763750000000000000e+02 1.476057999999999934e-46
5.765000000000000000e+02 1.476475000000000090e-46
5.766250000000000000e+02 1.476908000000000041e-46
5.767500000000000000e+02 1.477307000000000064e-46
5.768750000000000000e+02 1.477735000000000042e-46
5.770000000000000000e+02 1.478155000000000026e-46
5.771250000000000000e+02 1.478581999999999932e-46
5.772500000000000000e+02 1.479012999999999932e-46
5.773750000000000000e+02 1.479440000000000032e-46
5.775000000000000000e+02 1.479866999999999938e-46
5.776250000000000000e+02 1.480278000000000050e-46
5.777500000000000000e+02 1.480685000000000068e-46
5.778750000000000000e+02 1.481102999999999907e-46
5.780000000000000000e+02 1.481517999999999919e-46
5.781250000000000000e+02 1.481935000000000075e-46
5.782500000000000000e+02 1.482344999999999921e-46
5.783750000000000000e+02 1.482764999999999905e-46
5.785000000000000000e+02 1.483209999999999943e-46
5.786250000000000000e+02 1.483619999999999983e-46
5.787500000000000000e+02 1.484039999999999967e-46
5.788750000000000000e+02 1.484454999999999979e-46
5.790000000000000000e+02 1.484874999999999962e-46
5.791250000000000000e+02 1.485291999999999924e-46
5.792500000000000000e+02 1.485700000000000014e-46
5.793750000000000000e+02 1.486126999999999920e-46
5.795000000000000000e+02 1.486536999999999960e-46
5.796250000000000000e+02 1.486969999999999910e-46
5.797500000000000000e+02 1.487387000000000066e-46
5.798750000000000000e+02 1.487823000000000038e-46
5.800000000000000000e+02 1.488273000000000049e-46
5.801250000000000000e+02 1.488696999999999932e-46
5.802500000000000000e+02 1.489100000000000050e-46
5.803750000000000000e+02 1.489507000000000068e-46
5.805000000000000000e+02 1.489887000000000081e-46
5.806250000000000000e+02 1.490302000000000093e-46
5.807500000000000000e+02 1.490719999999999932e-46
5.808750000000000000e+02 1.491112999999999912e-46
5.810000000000000000e+02 1.491530000000000068e-46
5.811250000000000000e+02 1.491950000000000052e-46
5.812500000000000000e+02 1.492368000000000086e-46
5.813750000000000000e+02 1.492785000000000048e-46
5.815000000000000000e+02 1.493200000000000059e-46
5.816250000000000000e+02 1.493634999999999959e-46
5.817500000000000000e+02 1.494073000000000076e-46
5.818750000000000000e+02 1.494495000000000010e-46
5.820000000000000000e+02 1.494902999999999905e-46
5.821250000000000000e+02 1.495320000000000061e-46
5.822500000000000000e+02 1.495756999999999911e-46
5.823750000000000000e+02 1.496179999999999917e-46
5.825000000000000000e+02 1.496605000000000068e-46
5.826250000000000000e+02 1.497025000000000051e-46
5.827500000000000000e+02 1.497450000000000007e-46
5.828750000000000000e+02 1.497865000000000019e-46
5.830000000000000000e+02 1.498251999999999954e-46
5.831250000000000000e+02 1.498679999999999932e-46
5.832500000000000000e+02 1.499124999999999971e-46
5.833750000000000000e+02 1.499549999999999927e-46
5.835000000000000000e+02 1.499989999999999993e-46
5.836250000000000000e+02 1.500430000000000060e-46
5.837500000000000000e+02 1.500848000000000094e-46
5.838750000000000000e+02 1.501257000000000061e-46
5.840000000000000000e+02 1.501675000000000095e-46
5.841250000000000000e+02 1.502111999999999945e-46
5.842500000000000000e+02 1.502526999999999957e-46
5.843750000000000000e+02 1.502951999999999913e-46
5.845000000000000000e+02 1.503374999999999919e-46
5.846250000000000000e+02 1.503795000000000097e-46
5.847500000000000000e+02 1.504234999999999969e-46
5.848750000000000000e+02 1.504673000000000086e-46
5.850000000000000000e+02 1.505101999999999941e-46
5.851250000000000000e+02 1.505535000000000086e-46
5.852500000000000000e+02 1.505963000000000064e-46
